2024-10-04 16:17:18,626:root:INFO:Saving logs to ./time_sync_posthoc.log
2024-10-04 16:17:18,632:root:INFO:Loading XDF events from \\fileserver.dccn.nl\project\3025011.01\pilots\pilot_data_davide\pilot_01\day2\pilot_01_d2_speech_lsl.xdf
2024-10-04 16:17:18,633:pyxdf.pyxdf:INFO:Importing XDF file \\fileserver.dccn.nl\project\3025011.01\pilots\pilot_data_davide\pilot_01\day2\pilot_01_d2_speech_lsl.xdf...
2024-10-04 16:18:35,018:pyxdf.pyxdf:DEBUG: Read tag: 3 at 60938271 bytes, length=6311, StreamId=2
2024-10-04 16:18:35,018:pyxdf.pyxdf:DEBUG: Read tag: 3 at 60944587 bytes, length=9419, StreamId=5
2024-10-04 16:18:35,018:pyxdf.pyxdf:DEBUG: Read tag: 3 at 60954011 bytes, length=2486, StreamId=7
2024-10-04 16:18:35,018:pyxdf.pyxdf:DEBUG: Read tag: 3 at 60956502 bytes, length=3109, StreamId=3
2024-10-04 16:18:35,018:pyxdf.pyxdf:DEBUG: Read tag: 3 at 60959616 bytes, length=72731, StreamId=4
2024-10-04 16:18:35,018:pyxdf.pyxdf:DEBUG: Read tag: 3 at 61032352 bytes, length=4211, StreamId=2
2024-10-04 16:18:35,018:pyxdf.pyxdf:DEBUG: Read tag: 3 at 61036568 bytes, length=12779, StreamId=5
2024-10-04 16:18:35,018:pyxdf.pyxdf:DEBUG: Read tag: 3 at 61049352 bytes, length=2511, StreamId=7
2024-10-04 16:18:35,018:pyxdf.pyxdf:DEBUG: Read tag: 3 at 61051868 bytes, length=3136, StreamId=3
2024-10-04 16:18:35,018:pyxdf.pyxdf:DEBUG: Read tag: 3 at 61055009 bytes, length=71016, StreamId=4
2024-10-04 16:18:35,018:pyxdf.pyxdf:DEBUG: Read tag: 3 at 61126030 bytes, length=6311, StreamId=2
2024-10-04 16:18:35,018:pyxdf.pyxdf:DEBUG: Read tag: 3 at 61132346 bytes, length=9419, StreamId=5
2024-10-04 16:18:35,018:pyxdf.pyxdf:DEBUG: Read tag: 3 at 61141770 bytes, length=2511, StreamId=7
2024-10-04 16:18:35,018:pyxdf.pyxdf:DEBUG: Read tag: 3 at 61144286 bytes, length=3123, StreamId=3
2024-10-04 16:18:35,018:pyxdf.pyxdf:DEBUG: Read tag: 3 at 61147414 bytes, length=72587, StreamId=4
2024-10-04 16:18:35,018:pyxdf.pyxdf:DEBUG: Read tag: 3 at 61220006 bytes, length=4211, StreamId=2
2024-10-04 16:18:35,018:pyxdf.pyxdf:DEBUG: Read tag: 3 at 61224222 bytes, length=9419, StreamId=5
2024-10-04 16:18:35,018:pyxdf.pyxdf:DEBUG: Read tag: 3 at 61233646 bytes, length=2511, StreamId=7
2024-10-04 16:18:35,018:pyxdf.pyxdf:DEBUG: Read tag: 3 at 61236162 bytes, length=3099, StreamId=3
2024-10-04 16:18:35,018:pyxdf.pyxdf:DEBUG: Read tag: 3 at 61239266 bytes, length=71880, StreamId=4
2024-10-04 16:18:35,297:pyxdf.pyxdf:DEBUG: Read tag: 3 at 61311151 bytes, length=6311, StreamId=2
2024-10-04 16:18:35,297:pyxdf.pyxdf:DEBUG: Read tag: 3 at 61317467 bytes, length=9419, StreamId=5
2024-10-04 16:18:35,297:pyxdf.pyxdf:DEBUG: Read tag: 3 at 61326891 bytes, length=2511, StreamId=7
2024-10-04 16:18:35,298:pyxdf.pyxdf:DEBUG: Read tag: 3 at 61329407 bytes, length=72443, StreamId=4
2024-10-04 16:18:35,298:pyxdf.pyxdf:DEBUG: Read tag: 3 at 61401855 bytes, length=3089, StreamId=3
2024-10-04 16:18:35,298:pyxdf.pyxdf:DEBUG: Read tag: 3 at 61404949 bytes, length=5261, StreamId=2
2024-10-04 16:18:35,298:pyxdf.pyxdf:DEBUG: Read tag: 3 at 61410215 bytes, length=12779, StreamId=5
2024-10-04 16:18:35,298:pyxdf.pyxdf:DEBUG: Read tag: 3 at 61422999 bytes, length=2511, StreamId=7
2024-10-04 16:18:35,298:pyxdf.pyxdf:DEBUG: Read tag: 3 at 61425515 bytes, length=71723, StreamId=4
2024-10-04 16:18:35,298:pyxdf.pyxdf:DEBUG: Read tag: 3 at 61497243 bytes, length=3128, StreamId=3
2024-10-04 16:18:35,298:pyxdf.pyxdf:DEBUG: Read tag: 3 at 61500376 bytes, length=4211, StreamId=2
2024-10-04 16:18:35,298:pyxdf.pyxdf:DEBUG: Read tag: 3 at 61504592 bytes, length=9419, StreamId=5
2024-10-04 16:18:35,298:pyxdf.pyxdf:DEBUG: Read tag: 3 at 61514016 bytes, length=2536, StreamId=7
2024-10-04 16:18:35,298:pyxdf.pyxdf:DEBUG: Read tag: 3 at 61516557 bytes, length=71448, StreamId=4
2024-10-04 16:18:35,298:pyxdf.pyxdf:DEBUG: Read tag: 3 at 61588010 bytes, length=3141, StreamId=3
2024-10-04 16:18:35,298:pyxdf.pyxdf:DEBUG: Read tag: 3 at 61591156 bytes, length=6311, StreamId=2
2024-10-04 16:18:35,298:pyxdf.pyxdf:DEBUG: Read tag: 3 at 61597472 bytes, length=12779, StreamId=5
2024-10-04 16:18:35,298:pyxdf.pyxdf:DEBUG: Read tag: 3 at 61610256 bytes, length=2486, StreamId=7
2024-10-04 16:18:35,298:pyxdf.pyxdf:DEBUG: Read tag: 3 at 61612747 bytes, length=73019, StreamId=4
2024-10-04 16:18:35,298:pyxdf.pyxdf:DEBUG: Read tag: 3 at 61685771 bytes, length=3149, StreamId=3
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 61688925 bytes, length=4211, StreamId=2
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 61693141 bytes, length=9419, StreamId=5
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 61702585 bytes, length=2486, StreamId=7
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 61705076 bytes, length=3128, StreamId=3
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 61708209 bytes, length=71736, StreamId=4
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 61779950 bytes, length=6311, StreamId=2
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 61786266 bytes, length=9419, StreamId=5
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 4 at 61795687 bytes, length=22, StreamId=5
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 4 at 61795711 bytes, length=22, StreamId=4
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 4 at 61795735 bytes, length=22, StreamId=2
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 4 at 61795759 bytes, length=22, StreamId=1
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 4 at 61795783 bytes, length=22, StreamId=3
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 4 at 61795807 bytes, length=22, StreamId=7
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 4 at 61795831 bytes, length=22, StreamId=6
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 61795858 bytes, length=2511, StreamId=7
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 61798374 bytes, length=3128, StreamId=3
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 61801507 bytes, length=71435, StreamId=4
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 61872947 bytes, length=5261, StreamId=2
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 61878213 bytes, length=12779, StreamId=5
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 61890997 bytes, length=2511, StreamId=7
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 61893513 bytes, length=72587, StreamId=4
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 61966105 bytes, length=3110, StreamId=3
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 61969220 bytes, length=5261, StreamId=2
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 61974486 bytes, length=9419, StreamId=5
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 61983910 bytes, length=2511, StreamId=7
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 61986426 bytes, length=3086, StreamId=3
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 61989517 bytes, length=72168, StreamId=4
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 62061690 bytes, length=4211, StreamId=2
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 62065906 bytes, length=9419, StreamId=5
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 62075330 bytes, length=2486, StreamId=7
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 62077821 bytes, length=3167, StreamId=3
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 62080993 bytes, length=71435, StreamId=4
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 62152433 bytes, length=6311, StreamId=2
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 62158749 bytes, length=12107, StreamId=5
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 62170861 bytes, length=2511, StreamId=7
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 62173377 bytes, length=71867, StreamId=4
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 62245249 bytes, length=3149, StreamId=3
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 62248403 bytes, length=4211, StreamId=2
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 62252619 bytes, length=9419, StreamId=5
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 62262043 bytes, length=2511, StreamId=7
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 62264559 bytes, length=3112, StreamId=3
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 62267676 bytes, length=72744, StreamId=4
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 62340425 bytes, length=6311, StreamId=2
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 62346741 bytes, length=10091, StreamId=5
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 62356837 bytes, length=2536, StreamId=7
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 62359378 bytes, length=3115, StreamId=3
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 62362498 bytes, length=71723, StreamId=4
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 62434226 bytes, length=4211, StreamId=2
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 62438442 bytes, length=12107, StreamId=5
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 62450554 bytes, length=2511, StreamId=7
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 62453070 bytes, length=3170, StreamId=3
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 62456245 bytes, length=72600, StreamId=4
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 62528850 bytes, length=6311, StreamId=2
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 62535166 bytes, length=9419, StreamId=5
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 62544590 bytes, length=2461, StreamId=7
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 62547056 bytes, length=3099, StreamId=3
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 62550160 bytes, length=71435, StreamId=4
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 62621600 bytes, length=5261, StreamId=2
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 62626866 bytes, length=9419, StreamId=5
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 62636290 bytes, length=2561, StreamId=7
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 62638856 bytes, length=3149, StreamId=3
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 62642010 bytes, length=71867, StreamId=4
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 62713882 bytes, length=5261, StreamId=2
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 62719148 bytes, length=12779, StreamId=5
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 4 at 62731929 bytes, length=22, StreamId=1
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 4 at 62731953 bytes, length=22, StreamId=2
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 4 at 62731977 bytes, length=22, StreamId=4
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 4 at 62732001 bytes, length=22, StreamId=5
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 4 at 62732025 bytes, length=22, StreamId=3
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 4 at 62732049 bytes, length=22, StreamId=7
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 4 at 62732073 bytes, length=22, StreamId=6
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 62732100 bytes, length=2461, StreamId=7
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 62734566 bytes, length=3146, StreamId=3
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 62737717 bytes, length=71736, StreamId=4
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 62809458 bytes, length=4211, StreamId=2
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 62813674 bytes, length=9419, StreamId=5
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 62823098 bytes, length=2511, StreamId=7
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 62825614 bytes, length=3104, StreamId=3
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 62828723 bytes, length=72443, StreamId=4
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 62901168 bytes, length=74, StreamId=1
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG:  reading [1,1]
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 62901247 bytes, length=5261, StreamId=2
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 62906513 bytes, length=9419, StreamId=5
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 62915937 bytes, length=2536, StreamId=7
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 62918478 bytes, length=3162, StreamId=3
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 62921645 bytes, length=71448, StreamId=4
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 62993098 bytes, length=5261, StreamId=2
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 62998364 bytes, length=12779, StreamId=5
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 63011148 bytes, length=2461, StreamId=7
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 63013614 bytes, length=3112, StreamId=3
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 63016731 bytes, length=72875, StreamId=4
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 63089611 bytes, length=6311, StreamId=2
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 63095927 bytes, length=9419, StreamId=5
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 63105351 bytes, length=2561, StreamId=7
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 63107917 bytes, length=3123, StreamId=3
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 63111045 bytes, length=71147, StreamId=4
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 63182197 bytes, length=5261, StreamId=2
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 63187463 bytes, length=9419, StreamId=5
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 63196887 bytes, length=2486, StreamId=7
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 63199378 bytes, length=72888, StreamId=4
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 63272271 bytes, length=3162, StreamId=3
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 63275438 bytes, length=4211, StreamId=2
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 63279654 bytes, length=9419, StreamId=5
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 63289078 bytes, length=2536, StreamId=7
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 63291619 bytes, length=3149, StreamId=3
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 63294773 bytes, length=71723, StreamId=4
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 63366501 bytes, length=6311, StreamId=2
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 63372817 bytes, length=12779, StreamId=5
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 63385601 bytes, length=2436, StreamId=7
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 63388042 bytes, length=3136, StreamId=3
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 63391183 bytes, length=71448, StreamId=4
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 63462636 bytes, length=4211, StreamId=2
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 63466852 bytes, length=9419, StreamId=5
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 63476276 bytes, length=2511, StreamId=7
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 63478792 bytes, length=72299, StreamId=4
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 63551096 bytes, length=3123, StreamId=3
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 63554224 bytes, length=5261, StreamId=2
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 63559490 bytes, length=12779, StreamId=5
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 63572294 bytes, length=2536, StreamId=7
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 63574835 bytes, length=3107, StreamId=3
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 63577947 bytes, length=71867, StreamId=4
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 63649819 bytes, length=6311, StreamId=2
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 63656135 bytes, length=9419, StreamId=5
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 4 at 63665556 bytes, length=22, StreamId=5
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 4 at 63665580 bytes, length=22, StreamId=1
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 4 at 63665604 bytes, length=22, StreamId=2
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 4 at 63665628 bytes, length=22, StreamId=4
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 4 at 63665652 bytes, length=22, StreamId=3
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 4 at 63665676 bytes, length=22, StreamId=7
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 4 at 63665700 bytes, length=22, StreamId=6
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 63665727 bytes, length=2461, StreamId=7
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 63668193 bytes, length=3149, StreamId=3
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 63671347 bytes, length=72024, StreamId=4
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 63743376 bytes, length=5261, StreamId=2
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 63748642 bytes, length=9419, StreamId=5
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 63758066 bytes, length=2511, StreamId=7
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 63760582 bytes, length=3107, StreamId=3
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 63763694 bytes, length=72299, StreamId=4
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 63835998 bytes, length=5261, StreamId=2
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 63841264 bytes, length=12779, StreamId=5
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 63854048 bytes, length=2536, StreamId=7
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 63856589 bytes, length=72299, StreamId=4
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 63928893 bytes, length=3076, StreamId=3
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 63931974 bytes, length=5261, StreamId=2
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 63937240 bytes, length=9419, StreamId=5
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 63946664 bytes, length=2486, StreamId=7
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 63949155 bytes, length=72168, StreamId=4
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 64021328 bytes, length=3099, StreamId=3
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 64024432 bytes, length=5261, StreamId=2
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 64029698 bytes, length=9419, StreamId=5
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 64039122 bytes, length=2486, StreamId=7
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 64041613 bytes, length=3123, StreamId=3
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 64044741 bytes, length=71723, StreamId=4
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 64116469 bytes, length=5261, StreamId=2
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 64121735 bytes, length=9419, StreamId=5
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 64131159 bytes, length=2511, StreamId=7
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 64133675 bytes, length=3107, StreamId=3
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 64136787 bytes, length=71592, StreamId=4
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 64208384 bytes, length=5261, StreamId=2
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 64213650 bytes, length=12779, StreamId=5
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 64226434 bytes, length=2536, StreamId=7
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 64228975 bytes, length=3133, StreamId=3
2024-10-04 16:18:35,299:pyxdf.pyxdf:DEBUG: Read tag: 3 at 64232113 bytes, length=73163, StreamId=4
2024-10-04 16:18:35,369:pyxdf.pyxdf:DEBUG: Read tag: 3 at 64305281 bytes, length=5261, StreamId=2
2024-10-04 16:18:35,369:pyxdf.pyxdf:DEBUG: Read tag: 3 at 64310547 bytes, length=9419, StreamId=5
2024-10-04 16:18:35,369:pyxdf.pyxdf:DEBUG: Read tag: 3 at 64319971 bytes, length=2511, StreamId=7
2024-10-04 16:18:35,369:pyxdf.pyxdf:DEBUG: Read tag: 3 at 64322487 bytes, length=71435, StreamId=4
2024-10-04 16:18:35,369:pyxdf.pyxdf:DEBUG: Read tag: 3 at 64393927 bytes, length=3136, StreamId=3
2024-10-04 16:18:35,369:pyxdf.pyxdf:DEBUG: Read tag: 3 at 64397068 bytes, length=5261, StreamId=2
2024-10-04 16:18:35,369:pyxdf.pyxdf:DEBUG: Read tag: 3 at 64402334 bytes, length=12107, StreamId=5
2024-10-04 16:18:35,369:pyxdf.pyxdf:DEBUG: Read tag: 3 at 64414446 bytes, length=2536, StreamId=7
2024-10-04 16:18:35,369:pyxdf.pyxdf:DEBUG: Read tag: 3 at 64416987 bytes, length=3094, StreamId=3
2024-10-04 16:18:35,369:pyxdf.pyxdf:DEBUG: Read tag: 3 at 64420086 bytes, length=72744, StreamId=4
2024-10-04 16:18:35,369:pyxdf.pyxdf:DEBUG: Read tag: 3 at 64492835 bytes, length=5261, StreamId=2
2024-10-04 16:18:35,369:pyxdf.pyxdf:DEBUG: Read tag: 3 at 64498101 bytes, length=9419, StreamId=5
2024-10-04 16:18:35,369:pyxdf.pyxdf:DEBUG: Read tag: 3 at 64507525 bytes, length=2461, StreamId=7
2024-10-04 16:18:35,369:pyxdf.pyxdf:DEBUG: Read tag: 3 at 64509991 bytes, length=3131, StreamId=3
2024-10-04 16:18:35,369:pyxdf.pyxdf:DEBUG: Read tag: 3 at 64513127 bytes, length=70715, StreamId=4
2024-10-04 16:18:35,369:pyxdf.pyxdf:DEBUG: Read tag: 3 at 64583847 bytes, length=5261, StreamId=2
